0,24805.994,29505.4,248.80659377082839,296.03748212725094
1,20769.359999999997,23473.4,208.23679673900384,235.41349127598335
2,19711.748,20568.4,197.6073635849135,206.21706680685827
3,20203.254,20221.4,202.547200332358,202.729575055097
4,19034.764000000003,19229.2,190.80339559683532,192.7575576319705
5,19639.766,19677.6,196.88391491690138,197.26416216010264
6,19086.000000000004,19512.4,191.31833855296435,195.60383425627828
7,20348.428,20963.8,204.00625838864786,210.19099790428703
8,21389.592,22959.0,214.47038050459145,230.2435647111751
9,22361.568,22933.6,224.23913250665183,229.98828449740785
10,21985.078,22016.8,220.45525597150782,220.77407489434657
11,20735.246,21525.2,207.8939371387295,215.83329590265265
12,20508.194,21037.4,205.61197193793373,210.93070784291015
13,20185.842,22831.2,202.37220260891624,228.95912330687884
14,22212.762,23290.4,222.74357215467893,233.5742678507635
15,23865.532,27537.4,239.35457499283865,276.2583073864024
16,23907.802000000003,24871.4,239.77940541196944,249.46395014150247
17,21408.556,22713.8,214.66097639859365,227.7792060551426
18,20720.028,22167.6,207.74099003685652,222.28967581909325
19,20236.453999999998,21360.2,202.88087391226816,214.1749789779423
20,21000.278,21372.8,210.55761664446712,214.30161409102874
21,20262.826,22626.8,203.14592329689782,226.90482101978398
22,20951.724000000002,22748.8,210.06962919065813,228.13097014520832
23,20939.77,21397.2,209.94948662627488,214.54684399139194
24,21441.656,22587.6,214.9936448255796,226.51084522834796
25,22322.329999999998,23635.8,223.84477477671524,237.0456763809648
26,21434.772,22256.8,214.92445783332312,223.18617183188053
27,19631.98,19876.0,196.8056624176153,199.25816359079434
28,19455.838,20220.8,195.03536288577064,202.72354480967923
29,20180.672,21384.4,202.3202419936325,214.41819879795085
30,20917.93,22048.2,209.7299857380119,221.08965758467556
31,21214.06,22967.8,212.70621264395018,230.33200824948847
32,20934.428,21616.2,209.89579735235338,216.74788278299076
33,19673.206,20783.4,197.22000065517662,208.3779044588621
34,20546.442000000003,21468.4,205.99637994744208,215.2624328722051
35,21738.791999999998,22290.4,217.97998203413636,223.52386539249005
36,21366.708000000002,21385.0,214.24038701894347,214.42422904140287
37,20226.735999999997,20278.0,202.78320403763044,203.2984282012306
38,20814.092,21515.4,208.6863715607667,215.73480192967563
39,21297.676,21396.8,213.5465873995592,214.5428238291033
40,21373.553999999996,22362.4,214.30919209698922,224.247494442271
41,20992.837999999996,22431.4,210.48284161798125,224.9409722706395
42,20180.762,20244.0,202.3211465304563,202.95671429836432
