0,23684.094,26537.6,237.53105043188853,266.20992205780044
1,24020.016,27000.0,240.90720101112743,270.8572250534151
2,23705.748,28342.8,237.74868180698712,284.3528949610453
3,23209.304,27848.0,232.75922049121573,279.37995994738424
4,24571.129999999997,28323.6,246.44611689580378,284.1599273989806
5,22845.066,28021.2,229.09848218579262,281.1206882418577
6,22805.96,25948.8,228.70545115064527,260.29224861856545
7,22359.006,24813.0,224.21338337316084,248.87700686374092
8,22480.15,25531.8,225.43092942554858,256.1012329907725
9,21759.552,24215.2,218.18862843848916,242.86887825376562
10,21821.496,23412.2,218.81119070924495,234.79840672802746
11,21707.714000000004,23705.6,217.66763555072222,237.74719434769784
12,23084.54,25689.4,231.50529217320718,257.68517561810444
13,22557.368000000002,25075.6,226.20700144730316,251.51624149015373
14,23143.252,25189.4,232.09537136191807,252.6599767963804
15,21784.938000000002,25277.0,218.44376801416578,253.54039165785835
16,22334.566,25767.6,223.9677515135064,258.47111667955426
17,22825.935999999998,25560.2,228.90621798882853,256.3866642791743
18,22570.036,24902.2,226.3343199517247,249.77350241587058
19,23041.799999999996,25642.6,231.07573799711008,257.21481702454406
20,23038.288,24936.4,231.04044098556085,250.11722604338223
21,23092.478,26101.8,231.58507226286926,261.82995932474955
22,23066.612,25246.6,231.32510856886762,253.2348595611783
23,23051.578,26020.2,231.17401082696702,261.00984695229533
24,23439.352000000003,26781.8,235.0712952198842,268.66422873546117
25,22857.992000000006,25968.2,229.22839368613498,260.4872263178129
26,22174.344,26059.8,222.35745574249668,261.40784266364426
27,23305.398,25656.2,233.72500377092217,257.35150242813853
28,22578.886000000002,24604.6,226.42326601751864,246.7825037509259
29,22289.438,24445.2,223.51419690427275,245.18047013033754
30,23271.859999999997,25335.2,233.38793340823264,254.12532481260328
31,21869.066000000003,23098.8,219.28928845602817,231.64861090309464
32,21631.058,25552.0,216.89721170264085,256.3042510199725
33,23287.392000000003,25211.4,233.54403624330587,252.88108555268232
34,22388.93,24441.0,224.5141316433459,245.13825845342004
35,23838.618,24714.8,239.08407851842082,247.8900577092819
36,23537.033999999996,25544.4,236.0530384924771,256.22786799915804
37,22709.371999999996,24414.8,227.73470287235978,244.87493799195875
38,22065.4,23255.8,221.26252453507885,233.22652396069336
39,23325.898,24722.6,233.93103699884276,247.96845081989804
40,23610.010000000002,24875.6,236.78647654534154,249.50616181537157
41,24591.186000000005,26086.2,246.6476876987314,261.67317313663233
42,24438.906,26779.2,245.11721291734546,268.63809770655007
43,24676.088,26881.4,247.50098666954517,269.66524814400105
44,24294.836000000003,25184.0,243.66925187595476,252.60570464698935
45,23375.17,25215.8,234.4262403713295,252.925307303851
46,23444.926,24821.6,235.1273161556805,248.96344029198383
47,22692.292,24091.4,227.56304199528506,241.62463876137645
48,22213.505999999998,23577.0,222.75104965505298,236.45471281435948
49,22916.028000000002,25108.2,229.81167883061968,251.84388447102413
50,23861.218,26686.6,239.31121756591605,267.7074310556661
51,23856.65,26541.2,239.26530733727785,266.2461034836041
52,24154.564,26915.2,242.25946221632506,270.00495151464213
53,24151.128,27948.8,242.22492904268907,280.39303969804797
54,24104.994,26301.4,241.76126389729134,263.8360184706104
55,22847.97,26089.4,229.1276685541504,261.7053344060179
56,24854.161999999997,26852.8,249.29070137116153,269.3778068292212
57,24071.912,27961.2,241.4287765680091,280.5176645871959
58,25237.646000000004,27408.6,253.14486829795206,274.963816528648
59,24002.050000000003,26847.2,240.72663552410975,269.321524613615
60,24128.184,26236.6,241.9943326696472,263.18475278208973
61,24385.71,27458.4,244.58257187514528,275.4643261949914
62,23537.672,25059.8,236.05945064826787,251.3574451981991
63,22900.753999999997,25235.4,229.65816898747227,253.12229510414107
64,23438.334,26446.2,235.06106391154592,265.2913158523412
65,23965.551999999996,26329.0,240.35981602183608,264.1134094102438
66,22988.345999999998,24364.6,230.53850381001695,244.37040794414506
67,21992.120000000003,25491.8,220.52603091826975,255.69921708953672
68,23420.716000000004,26424.2,234.88399594432428,265.07020713597956
69,24957.7,28216.2,250.33129952972808,283.0805150910999
70,25029.296000000002,28307.2,251.05086784960938,283.99510093939256
71,25115.292,27654.6,251.91516189473572,277.436213646352
72,24079.448,25954.0,241.50451638178194,260.3445106823346
73,24368.368,27825.2,244.4082778490817,279.1508109545191
74,23405.914,25456.0,234.7352299062306,255.33941285586084
75,23509.303999999996,27520.4,235.77434087403884,276.0874506749665
76,23933.489999999998,28060.0,240.0375800923175,281.5106435363367
77,23676.266000000003,26830.0,237.45237589558926,269.1486578082826
78,24112.023999999998,25925.2,241.831918208289,260.0550592517366
79,23212.739999999998,24399.8,232.79375367101758,244.72418200203603
80,23389.364,25300.0,234.5688957663829,253.7715508089904
81,23817.202,26974.2,238.86883914403867,270.59792485038264
82,23213.530000000002,25457.0,232.80169348825623,255.3494632534762
83,24227.881999999998,26370.4,242.9963374221891,264.5294958177174
84,23659.616,26235.6,237.28503672435474,263.174702385616
85,25134.228,27232.8,252.10547623379603,273.196957079642
86,23767.056,25466.6,238.3648517635861,255.44594707050544
87,24044.542,26441.6,241.15369712142027,265.24508402988397
88,24430.15,26602.2,245.02921162124176,266.85917764039726
89,24950.762,27726.2,250.26156986557123,278.15582189946275
90,24384.192000000003,26679.0,244.56731536890607,267.63104804709764
91,23975.366,26416.4,240.45845064850266,264.9918140454741
92,22990.35,25601.8,230.55864481567897,256.8047608120955
93,22195.738,24081.6,222.57247408125497,241.52614484238399
94,23505.278,25523.4,235.73387795967614,256.0168096517149
95,24081.934,26561.4,241.5295016759525,266.449121483622
96,24921.881999999998,27457.4,249.97131435869704,275.4542758001147
97,23873.174,26316.2,239.4313801518966,263.98476433692196
98,23652.964,26904.6,237.21818145891848,269.8984173216421
99,24668.002,27470.6,247.41971914423988,275.5869410123884
