0,24392.728,31910.4,244.65310557785133,320.2086737795158
1,19020.278,19033.2,190.65780531359943,190.78767675088451
2,19008.0,19008.0,190.53440634174186,190.53440634174186
3,19020.278,19033.2,190.65780531359943,190.78767675088451
4,19032.56,19058.4,190.78124448655427,191.0409471576947
5,19020.278,19033.2,190.65780531359943,190.78767675088451
6,19008.0,19008.0,190.53440634174186,190.53440634174186
7,19020.278,19033.2,190.65780531359943,190.78767675088451
8,19008.0,19008.0,190.53440634174186,190.53440634174186
9,19008.0,19008.0,190.53440634174186,190.53440634174186
10,19008.0,19008.0,190.53440634174186,190.53440634174186
11,19008.0,19008.0,190.53440634174186,190.53440634174186
12,19020.278,19033.2,190.65780531359943,190.78767675088451
13,19062.030000000002,19108.8,191.0774301565793,191.54748796435456
14,19008.0,19008.0,190.53440634174186,190.53440634174186
15,19068.894,19134.0,191.14641619070207,191.80075836422262
16,19008.0,19008.0,190.53440634174186,190.53440634174186
17,19008.0,19008.0,190.53440634174186,190.53440634174186
18,19020.282,19033.2,190.65784551525167,190.78767675088451
19,19020.278,19033.2,190.65780531359943,190.78767675088451
20,19020.278,19033.2,190.65780531359943,190.78767675088451
21,19044.838,19083.6,190.90464345730305,191.29421756218161
22,19008.0,19008.0,190.53440634174186,190.53440634174186
23,19020.278,19033.2,190.65780531359943,190.78767675088451
24,19020.278,19033.2,190.65780531359943,190.78767675088451
25,19020.278,19033.2,190.65780531359943,190.78767675088451
26,19008.0,19008.0,190.53440634174186,190.53440634174186
27,19032.556,19058.4,190.78120428490217,191.0409471576947
28,19032.579999999998,19058.4,190.78144549481456,191.0409471576947
29,19008.0,19008.0,190.53440634174186,190.53440634174186
30,19020.278,19033.2,190.65780531359943,190.78767675088451
31,19020.278,19033.2,190.65780531359943,190.78767675088451
32,19020.278,19033.2,190.65780531359943,190.78767675088451
33,19020.278,19033.2,190.65780531359943,190.78767675088451
34,19032.556,19058.4,190.78120428490217,191.0409471576947
35,19020.278,19033.2,190.65780531359943,190.78767675088451
36,19044.862,19083.6,190.90488466721436,191.29421756218161
37,19032.556,19058.4,190.78120428490217,191.0409471576947
38,19044.838,19083.6,190.90464345730305,191.29421756218161
39,19032.556,19058.4,190.78120428490217,191.0409471576947
40,19008.0,19008.0,190.53440634174186,190.53440634174186
41,19044.834,19083.6,190.90460325565115,191.29421756218161
42,19032.56,19058.4,190.78124448655427,191.0409471576947
43,19020.278,19033.2,190.65780531359943,190.78767675088451
44,19020.278,19033.2,190.65780531359943,190.78767675088451
45,19008.0,19008.0,190.53440634174186,190.53440634174186
46,19020.278,19033.2,190.65780531359943,190.78767675088451
47,19008.0,19008.0,190.53440634174186,190.53440634174186
48,19020.278,19033.2,190.65780531359943,190.78767675088451
49,19032.556,19058.4,190.78120428490217,191.0409471576947
