0,25485.536,31883.2,255.6362613991824,319.93530315684234
1,24037.420000000002,29105.2,241.08211817276427,292.0153149159382
2,23936.68,28816.6,240.06964086887183,289.1147714432223
3,23685.158000000003,28236.6,237.54174405817264,283.285543128227
4,23714.625999999997,28656.2,237.837909263464,287.5026883387705
5,23576.474,28143.0,236.4494263035125,282.3448262481374
6,23809.616,28585.2,238.79259680660545,286.789110397212
7,23796.147999999997,28703.0,238.65723801375464,287.9730467536253
8,23672.597999999998,28272.4,237.41551102595963,283.645347231469
9,23686.812,28088.0,237.55836742083181,281.7920545725199
10,23727.462,28728.2,237.96691620522938,288.2263166683466
11,23844.9,28618.8,239.1472151333998,287.12680362093636
12,23658.018,28009.4,237.26897618404868,281.0020935901016
13,23788.578,28552.4,238.58115648242912,286.45945748716065
14,23903.502,28653.8,239.73618869098843,287.47856739435565
15,23688.882,28651.0,237.57917175015,287.4504262925306
16,23869.074000000004,28500.6,239.39017351069873,285.9388470963466
17,23721.801999999996,28112.4,237.91003093802007,282.03728418903637
18,23882.126,28703.0,239.52135133520355,287.9730467536253
19,23792.374,28591.0,238.61930780251018,286.84740267996574
20,23781.647999999994,28014.8,238.51150720729032,281.0563657188912
21,23799.652000000006,28563.6,238.69245461685762,286.5720218956019
22,23779.257999999998,28251.2,238.48748675018697,283.43227888000183
23,23693.144,28333.2,237.62200655763846,284.25641118006416
24,23863.001999999997,28321.4,239.32914748006718,284.13781653246787
25,23700.174,28405.2,237.69266087399757,284.9800395349354
26,23607.046000000002,27944.6,236.75668715740449,280.35082804200596
27,23574.714,28089.0,236.43173759801317,281.80210496665273
28,23574.602000000003,28414.6,236.43061195311756,285.0745132363988
29,23508.138,28151.4,235.76262210649443,282.4292495582931
30,23609.462,28252.6,236.7809689257107,283.44634943152926
31,23767.682,28775.4,238.3711433142905,288.70069523695827
32,23830.224,28567.6,238.99971545779434,286.6122234700122
33,23651.348,28137.8,237.20194001137938,282.29256419895336
34,23659.33,28289.8,237.28216230975718,283.82022408559965
35,23647.422000000002,28214.6,237.16248213819125,283.06443446071717
36,23870.564,28685.6,239.40514860713762,287.7981699073505
37,23776.522000000004,28388.4,238.4599888545107,284.8111929193114
38,23647.172,28359.8,237.15996953801266,284.52375165628206
39,23542.85,28237.8,236.1114916242329,283.2976036009846
40,23599.032,28086.2,236.676143245401,281.7739638630779
41,23907.102000000003,28761.0,239.77237013181207,288.55596957220894
42,23847.382,28390.8,239.1721602270404,284.83531386441956
43,23751.922,28195.2,238.21274900240164,282.8694568170979
44,23775.69,28669.0,238.4516269213197,287.63133337554507
45,23841.015999999996,28482.2,239.10817937846124,285.7539198525737
46,23816.288,28429.6,238.8596530780789,285.22526914278785
47,23751.658,28448.6,238.21009569666552,285.41622662385896
48,23796.329999999998,28537.2,238.65906718663328,286.3066915040583
49,23678.526,28152.8,237.47508980107344,282.44332010997795
50,23825.347999999998,28641.0,238.95070970557583,287.3499223573723
51,23609.608,28025.0,236.78243628422555,281.15887973984684
52,23750.933999999997,28413.4,238.2028192066915,285.062452763877
53,23674.718,28310.6,237.43681787536698,284.0292722786
54,23652.515999999996,28436.0,237.21367887940315,285.2895916627719
55,23631.858,28467.2,237.00605770124793,285.60316394705023
56,23637.402000000002,28096.4,237.0617771229417,281.87647788320044
57,23888.158,28588.4,239.58197534960888,286.82127165666685
58,23791.244,28120.6,238.6079508500126,282.11969742066447
59,23636.71,28334.4,237.05482224563391,284.2684716526924
60,23710.159999999996,28581.8,237.79302417442815,286.7549390590291
61,23830.466000000004,28343.8,239.0021476546835,284.3629453548916
62,23652.5,27942.0,237.2135180729919,280.3246970168268
63,23818.212,28750.0,238.87899004843433,288.4454152448216
64,23506.348000000005,27972.0,235.74463188873244,280.62620884534124
65,23751.18,28340.6,238.2052916052187,284.3307840945795
66,23610.489999999998,28554.2,236.7913007377184,286.47754819566927
67,23658.498,28357.0,237.27380037638144,284.4956105535592
68,23584.236,28363.8,236.52743751485372,284.5639532315853
69,23789.07,28373.6,238.58610127944854,284.6624470910035
70,23745.84,28564.0,238.15162246643197,286.5760420530437
71,23734.944,28602.6,238.04211330217868,286.96398724536425
72,23933.568,28613.6,240.0383640235313,287.0745415744873
73,23765.014000000003,28426.6,238.34432884578794,285.19511796152983
74,23703.092,28428.8,237.72198794297935,285.21722882778664
75,23516.734000000004,27893.6,235.84901535326935,279.8382579312918
76,23753.909999999996,28277.2,238.23272919862254,283.6935891222974
77,23626.701999999997,27872.2,236.95423783498785,279.62317949177765
78,23764.472,28445.4,238.33888152872169,285.3840653639169
79,23741.866,28468.8,238.11168217472314,285.61924457698444
80,23700.29,28470.0,237.6938267204687,285.6313050494333
81,23793.095999999998,28685.8,238.6265641916268,287.8001799860452
82,23781.536,28487.2,238.51038156243894,285.80417182102684
83,23521.951999999997,27936.2,235.90145834548298,280.2664047298606
84,23800.048,28591.0,238.69643457542594,286.84740267996574
85,23710.15,28228.2,237.79292367042225,283.2011198188783
86,23788.041999999998,28316.2,238.57576946778954,284.0855544843255
87,23740.086000000003,28528.0,238.09379246176894,286.2142278825849
88,23484.136,27915.0,235.52139238154786,280.0533363702729
89,23560.734,28414.2,236.2912329938911,285.0704930788917
90,23718.548,28209.4,237.8773269345476,283.0121724119536
91,23707.088000000007,28216.6,237.76214934379323,283.0845352486951
92,23620.72,28245.6,236.89411633764553,283.37599667386985
93,23618.386000000002,28089.6,236.87065870225464,281.8081352031319
94,23913.744,28655.4,239.83912489006863,287.49464802396625
95,23820.346,28488.2,238.9004376028642,285.81422221471416
96,23805.892,28195.2,238.75516911547695,282.8694568170979
97,23750.413999999997,28433.8,238.19759299842224,285.2674807965324
98,24009.208,28938.8,240.7985762876265,290.3429295008079
99,23625.188000000002,28643.0,236.93902152824475,287.3700231444125
