0,25770.216,31238.4,258.49740851848657,313.4548111649018
1,22492.718,25922.0,225.5572428918256,260.022897981596
2,20780.266,22254.4,208.34640648212715,223.16205086316657
3,22027.935999999998,23616.8,220.88599619523464,236.85471876663172
4,23002.452,24464.2,230.68027478083167,245.37142771601165
5,23382.298000000003,24902.6,234.49787963134418,249.7775225752677
6,23698.652000000002,25261.4,237.6773641642618,253.38360545053249
7,24133.762,26021.0,242.0503937998261,261.01788726971847
8,24279.44,26307.8,243.51451592465733,263.900341007431
9,24258.408000000003,26450.0,243.30313592088325,265.3295073578276
10,24450.524,26362.4,245.23397845598623,264.44909264737555
11,24540.206,26406.6,246.1353183548842,264.89332016241303
12,24703.336000000003,26371.6,247.77483993728882,264.541556293261
13,25482.194,26985.0,255.60267297049182,270.70646912152364
14,26212.368,27717.2,262.9412115743446,278.065368348429
15,26566.930000000004,28312.2,266.50470017362994,284.04535290881086
16,26762.960000000003,28516.6,268.4748792796116,286.09965339497927
17,26672.206,28491.2,267.56276565753063,285.84437339576965
18,26116.010000000002,27534.8,261.9727754611887,276.23217635997014
19,25663.882000000005,27312.8,257.4287095802525,274.0009886880341
20,25483.508,27425.6,255.61587919290542,275.13467324239963
21,25898.656,28269.2,259.7882815154702,283.6131859709024
22,26160.048000000003,29208.6,262.415374827176,293.0545255502029
23,25331.962,27886.0,254.09278162451054,279.76187493414227
24,24901.804,27647.4,249.76952245806717,277.36385080491897
25,24010.444000000003,26317.6,240.81099858207173,263.9988348918275
26,23205.648,24844.6,232.72247622304178,249.19459945994012
27,23214.604000000003,24325.0,232.81248761953813,243.9724121264285
28,23329.022,25093.8,233.96243445262402,251.69915873735238
29,22353.386000000002,24198.0,224.1569001060443,242.6960113792436
30,21924.442000000003,23296.6,219.8458396542202,233.6365803394821
31,21581.016,23149.0,216.39426932614825,232.1531410709123
32,21661.300000000003,22852.6,217.20115605334402,229.1742019168877
33,22352.198,23552.8,224.1449602267941,236.21149311324348
34,22121.654000000002,23263.0,221.82789996208206,233.29888685131058
35,22194.492000000002,23435.2,222.55995127815734,235.02956595442896
36,22407.595999999998,23909.8,224.70173247146622,239.79948611161356
37,22662.768,23997.4,227.26631390628017,240.6799011638538
38,22514.375999999997,23869.8,225.7749145215422,239.39747010131308
39,22500.112,24007.4,225.63155557225133,240.78040516435536
40,23219.48,24352.4,232.8614933775445,244.24779307130294
41,23374.626,24740.8,234.42077295305268,248.15136807760678
42,23441.704,25073.8,235.09493376330622,251.498150773369
43,23206.888,24627.0,232.73493872100315,247.00763268785968
44,23044.974000000002,24542.2,231.10763797278793,246.15535885068417
45,22765.288,24064.4,228.29668118192436,241.35327796373178
46,22496.451999999997,23443.6,225.59477109696786,235.11398932381198
47,22537.118,23617.8,226.0034807870691,236.86476916740335
48,22569.864,23856.2,226.33259128242173,239.26078465713405
49,22403.192,24008.4,224.6574704953748,240.79045556439544
50,22029.875999999997,23087.2,220.90549397930326,231.5320262420678
51,21966.120000000003,23024.6,220.26472040705931,230.90287108381193
52,21938.120000000003,22986.0,219.98330908548957,230.5149255668511
53,21938.374000000003,22819.2,219.9858618882008,228.83851847841075
54,21845.99,22710.4,219.0573653201832,227.74503468625267
55,21835.358,22658.2,218.9505094183661,227.22040366662551
56,21831.176,22795.2,218.9084786262104,228.5973088205546
57,21823.115999999998,22823.4,218.82747236478605,228.88073016840943
58,21890.188000000002,22775.4,219.50157310021515,228.39831085189752
59,21867.920000000002,22813.8,219.27777069242197,228.78424630550012
60,21760.77,22596.4,218.20086983154405,226.59928877365718
61,21792.496,22611.8,218.51972897316767,226.75406497753988
62,21974.714,22872.2,220.35109358159687,229.37118980183868
63,22119.72,23264.8,221.80846248085578,233.31697757394858
64,22032.616,23451.6,220.93303208668405,235.19439253261945
65,21712.202,22545.4,217.71274176805093,226.08671822461346
66,21871.946,22759.0,219.31823362109768,228.23348425096026
67,21994.692000000003,22929.8,220.55188055798354,229.9500929692477
68,21934.688000000002,22681.6,219.94881609765946,227.4555830899472
69,21539.21,22285.0,215.97410208196516,223.46959321328055
70,21502.38,22371.6,215.60394565091434,224.33995815334018
71,21587.892,22496.6,216.4633759126038,225.59625855662472
72,21897.254,23216.8,219.57258925828486,232.83455830136973
73,21991.14,23248.2,220.51618152210713,233.15014090937325
74,21980.978,23062.0,220.41404931400896,231.27875611543539
75,21704.866,22576.4,217.6390119974539,226.3982807158904
76,21607.143999999997,22363.4,216.65686631372293,224.25754484565738
77,21930.326,22678.2,219.9049762337158,227.4214117208204
78,22009.084000000003,22963.6,220.69652597556322,230.28979656076817
79,21756.165999999997,22913.6,218.15459776779372,229.78727645411965
80,21559.712,22581.6,216.18015549208073,226.45054281099425
81,21509.735999999997,22422.4,215.67787643334577,224.8505186414595
82,21603.947999999997,23173.0,216.6247452187335,232.39435071107954
83,21210.602000000003,22596.0,212.6714583392939,226.59526861251044
84,21030.820000000007,22018.8,210.8645761669338,220.79417570271735
85,21271.89,21963.6,213.28742763008935,220.2393933881947
86,21192.466,22043.8,212.48918417184382,221.04543580655334
87,21081.028000000002,21843.4,211.36918698271933,219.0313347722677
88,20990.678,22146.8,210.46113273929575,222.08062741884416
89,20916.721999999998,22011.4,209.71784484635154,220.71980271169804
90,21486.16,22174.0,215.44092807415805,222.35399840358303
91,21495.974,22369.6,215.5395627535406,224.31985734660228
92,21341.446,22051.0,213.98649366679592,221.1177987161841
93,21196.966,21849.2,212.53441099997588,219.08962711892846
94,21166.388,21930.8,212.22708967655424,219.9097401253983
95,20908.765999999996,21722.0,209.6378838081302,217.81121563538838
96,20956.066,21712.4,210.11326805742974,217.71473174822606
97,21017.284,21870.0,210.72853386169754,219.29867553386885
98,21265.489999999998,22206.8,213.223105031331,222.68365164760326
99,21749.516,22391.2,218.08776257570798,224.53694605889373
