0,25565.940000000002,30877.2,256.444353560555,309.8246098564917
1,25518.994,30958.0,255.97252760025683,310.6366814765891
2,25604.152000000002,31380.6,256.8283993467635,314.88397676643126
3,25623.276,30594.4,257.0206031461952,306.9823591417631
4,25516.634000000002,30715.6,255.94880866210556,308.2004665994541
5,25622.239999999998,31350.0,257.010190934527,314.5764348029479
6,25524.144,31055.0,256.02428714746435,311.6115694290252
7,25481.420000000002,30417.2,255.59489396276757,305.20142973307173
8,25505.338000000003,31082.8,255.83527937158271,311.8909703046495
9,25616.69,31380.8,256.9544112291344,314.88598684462147
10,25699.934,30830.6,257.7910465027939,309.3562616176052
11,25684.506,31188.8,257.63598897387976,312.9563117669101
12,25582.202,30480.2,256.60779312366645,305.83460441317897
13,25494.462,30580.0,255.72597124783965,306.83763350236774
14,25599.981999999996,31227.0,256.78648918962955,313.3402367066731
15,25552.227999999996,30922.6,256.30654251059553,310.28089762391596
16,25649.647999999997,31003.8,257.28565222491204,311.0969893973923
17,25660.666,30832.0,257.3963875025232,309.37033216558183
18,25515.143999999997,30948.8,255.93383356979373,310.5442178765621
19,25633.02,30299.6,257.1185342180222,304.0195036539929
20,25682.091999999997,31499.0,257.611727314864,316.07394304932427
21,25618.022,31167.0,256.96779835843284,312.7372132405329
22,25583.336000000003,31101.8,256.6191902743445,312.08192773725625
23,25539.667999999998,31009.2,256.18030951825926,311.15126151020814
24,25602.168,31165.0,256.8084593583366,312.71711245827663
25,25633.04,31138.6,257.11873522596915,312.45178213218077
26,25543.264000000003,30941.4,256.21645074761824,310.4698449808359
27,25642.904,31048.0,257.2178723453333,311.54121669045605
28,25683.703999999998,31167.2,257.62792855526817,312.7392233187583
29,25617.574,31595.8,256.9632957804108,317.0468208802968
30,25553.66,30840.0,256.3209346797704,309.45073529684424
31,25511.286,30838.0,255.89505913612794,309.4306345140338
32,25535.626,30755.2,256.1396858115982,308.59846210265084
33,25601.482,31497.8,256.80156478572394,316.0618825802979
34,25613.609999999997,31108.8,256.9234560052208,312.15228047550863
35,25485.722,31019.2,255.6381307731306,311.25176542276495
36,25734.814,31133.6,258.1416043578877,312.4015301764152
37,25678.526,30789.0,257.57588759817463,308.93816533410046
38,25609.654,30634.4,256.88369663318633,307.3843748057918
39,25690.102000000003,31180.4,257.69223099698297,312.871888481564
40,25632.003999999997,30949.2,257.1083230143161,310.5482380330865
41,25583.248,30834.2,256.61830583937126,309.3924430266845
42,25592.154000000002,30412.4,256.70781467875696,305.15318785253686
43,25694.374,30725.2,257.7351662940739,308.2969503579301
44,25661.422,31260.0,257.4039856028863,313.67189961177684
45,25620.194,30942.4,256.9896278215174,310.47989537215295
46,25473.086000000003,30414.0,255.51113394930604,305.16926847938413
47,25669.196000000004,31120.4,257.4821173914912,312.26886501309355
48,25601.564000000002,30964.8,256.8023889183103,310.70502413743236
49,25659.193999999996,31257.0,257.38159331768674,313.6417484386228
50,25533.319999999996,31530.2,256.11650959497143,316.38751524360157
51,25620.994000000002,31229.4,256.99766813941045,313.3643576452566
52,25642.115999999998,30687.0,257.20995263223455,307.9130254018514
53,25674.136000000002,31058.2,257.5317663541029,311.6437306809288
54,25623.82,30842.0,257.02607056236,309.4708360796513
55,25578.426,30954.2,256.569842822982,310.59848998963014
56,25623.566,30788.2,257.0235177614302,308.9301250209415
57,25399.431999999997,30520.0,254.77088196105638,306.23461000291326
58,25735.629999999997,30401.4,258.149805481999,305.0426335428998
59,25619.518,30854.0,256.98283375289697,309.59144077642105
60,25651.586000000003,30778.0,257.30512989492075,308.82761102811605
61,25649.664,30842.8,257.2858130312692,309.4788763927731
62,25576.066,30514.2,256.54612388504336,306.1763177311301
63,25531.806000000004,30902.8,256.10129329315754,310.0818998753443
64,25604.613999999998,30762.6,256.83304263035797,308.6728349995617
65,25510.27,30851.8,255.884847932235,309.56932991535587
66,25661.201999999997,30656.4,257.40177451547913,307.60548342040823
67,25647.165999999997,31023.0,257.2607071387523,311.2899569095143
68,25585.924,30550.8,256.6452007028687,306.5441620663647
69,25611.912,31074.4,256.90639043047287,311.80654701855826
70,25639.734,30726.8,257.1860125857807,308.31303098433494
71,25685.426,31054.0,257.6452353393681,311.6015190378036
72,25611.666,30723.8,256.90391803271746,308.28287980982395
73,25650.114000000005,30595.4,257.2903357100643,306.992409533381
74,25661.634,30886.0,257.40611628711497,309.9130533005356
75,25625.298000000003,30958.8,257.04092504965865,310.6447217896315
76,25552.009999999995,30844.2,256.3043515239472,309.492946940735
77,25516.994000000002,30565.0,255.95242680521392,306.68687762780286
78,25547.215999999997,30801.0,256.2561699184595,309.05877003141865
79,25669.102000000006,30575.2,257.48117265414567,306.7893916225286
80,25587.610000000004,31475.0,256.6621456729143,315.832733668576
81,25621.847999999998,30591.8,257.00625117876024,306.9562281235524
82,25631.27,30772.8,257.10094602266145,308.7753489925232
83,25616.885999999995,30987.6,256.9563811070193,310.93417305879643
84,25608.494,30703.4,256.87203817222127,308.0778518229416
85,25510.977999999996,30807.0,255.8919636136881,309.1190723800311
86,25652.488,30513.8,257.31419535330264,306.17229757445426
87,25613.841999999997,30853.0,256.9257876974122,309.58139038502827
88,25583.006,30621.6,256.61587364319496,307.25572979345577
89,25693.706,30969.2,257.7284526287066,310.7492458591335
90,25621.048000000003,30881.6,256.9982108608682,309.8688315785219
91,25611.736,30957.2,256.90462156053405,310.6286411635462
92,25573.576,30783.6,256.5210983954294,308.88389322026666
93,25737.65,31172.2,258.17010728432916,312.7894752743836
94,25552.926,30772.8,256.31355768802894,308.7753489925232
95,25566.188000000002,31098.8,256.4468460591222,312.0517765637069
96,25646.311999999998,31259.8,257.252124099435,313.6698895335668
97,25717.952,30996.0,257.9721345601607,311.01859634550357
98,25643.245999999996,30695.0,257.2213095812211,307.9934285341199
99,25748.906000000003,30916.8,258.28323455502425,310.22260535416706
