0,25562.426,31146.6,256.40903646391075,312.5321852613622
1,25792.760000000002,31030.8,258.7239846713135,311.3683499612248
2,25653.528,30664.4,257.324647766513,307.6858865528908
3,25666.782,30822.2,257.45785573242034,309.2718383297102
4,25640.889999999996,30934.2,257.1976308451019,310.3974821633277
5,25590.6,30695.6,256.6921963611813,307.99945876903774
6,25446.829999999998,30859.2,255.24725070965675,309.64370281164946
7,25607.922,30978.6,256.8662893449171,310.8437195372581
8,25535.886,30681.2,256.1422989149467,307.8547331309219
9,25418.706,30407.8,254.96459332609896,305.1069560503382
10,25774.927999999996,31268.4,258.54476598981006,313.7563228965685
11,25366.004,30514.6,254.4349172657755,306.18033788780576
12,25492.412,30658.6,255.70536793284398,307.6275942818465
13,25696.018000000004,31172.4,257.75168914716073,312.7914853526082
14,25750.538,31214.8,258.2996368032118,313.2176219354669
15,25590.376000000004,30827.2,256.68994507216115,309.3220902867979
16,25640.786,30570.0,257.196585603779,306.7371295860132
17,25601.481999999996,30652.2,256.8015647857239,307.56327177583245
18,25729.324,30671.0,258.0864276772603,307.7522191371467
19,25523.214,31073.4,256.01494027777744,311.79649662735295
20,25625.59,30662.2,257.0438597656875,307.6637756914637
21,25727.852,31303.4,258.0716334925744,314.1080865825738
22,25744.499999999996,30984.8,258.23895250505694,310.9060319632141
23,25773.046000000002,30975.8,258.5258511423966,310.81557844165434
24,25472.816,30515.8,255.50842034195665,306.1923983578319
25,25716.792,30825.0,257.9604760993835,309.29997942568195
26,25626.376,31239.0,257.05175937801107,313.46084139954246
27,25717.981999999996,31034.2,257.9724360720773,311.4025212914415
28,25567.840000000004,30932.2,256.46344931570485,310.3773813806787
29,25696.450000000004,30912.6,257.7560309187741,310.18039371053777
30,25615.859999999997,30967.0,256.9460693993149,310.727134998285
31,25573.329999999998,31323.0,256.5186259976598,314.3050742462961
32,25521.216,30768.2,255.99485958354236,308.7291171917871
33,25706.382,31156.2,257.85585146421585,312.62866901630935
34,25579.159999999996,30828.0,256.57721981469507,309.33013059992993
35,25565.412,30706.6,256.43904695070177,308.11001307580995
36,25630.168,31401.8,257.08987048478053,315.0970450544089
37,25557.893999999997,31370.8,256.3634880626334,314.78548293507225
38,25580.7,30955.0,256.59269742673365,310.6065303026752
39,25659.914,30955.2,257.3888296037485,310.60854038093635
40,25594.162,30882.8,256.7279958767515,309.8808920481636
41,25506.724,30572.0,255.84920922257265,306.75723036929116
42,25677.126,30892.2,257.5618170419817,309.97536572698124
43,25676.994,30916.8,257.5604903895405,310.22260535416706
44,25452.598000000005,30824.6,255.30522140316208,309.295959269115
45,25443.518,30762.6,255.21396379269729,308.6728349995617
46,25706.840000000004,31064.8,257.8604545461508,311.7100632629526
47,25430.684,30778.0,255.0849769893202,308.82761102811605
48,25815.41,30731.4,258.95162616548185,308.3592627852365
49,25683.041999999998,31175.6,257.6212751922739,312.8236466041969
50,25558.88,30942.8,256.37339775452915,310.4839155286795
51,25382.408,30429.0,254.59978399033582,305.32002435596536
52,25385.026,30609.6,254.62609593158598,307.1351250942599
53,25493.908000000003,30964.0,255.72040332759272,310.696983824394
54,25674.094,31255.0,257.53134423741693,313.621647656516
55,25705.658000000003,31125.0,257.84857497661517,312.3150968124495
56,25527.71,30991.4,256.06012686498286,310.97236454564757
57,25729.746000000003,31338.6,258.09066894488024,314.46186034576783
58,25597.358,31044.2,256.76011694685377,311.50302520378693
