0,25667.264000000003,30304.0,257.46270002391736,304.06372537826525
1,24260.238,28365.2,243.32152815212893,284.5780237829373
2,24059.270000000004,28223.2,241.30171941202997,283.1508678489903
3,23899.879999999997,27957.8,239.69978614133558,280.48349324664076
4,23862.824,28126.4,239.3273585088125,282.17798970640405
5,23944.356,28061.8,240.1467877405287,281.52873424583254
6,23976.046,28293.0,240.46528492056999,283.85238534609266
7,23917.322,27992.4,239.8750852220195,280.83123688813754
8,23953.804,28175.0,240.24174392112675,282.666438857827
9,24171.600000000002,28593.6,242.43068082662438,286.87353370325735
10,24004.548000000003,28298.0,240.75174142343093,283.9026373155901
11,24043.584,28196.0,241.144068838245,282.87749713230704
12,23910.466,27999.4,239.80617967816,280.90158964781006
13,24009.18,28172.2,240.79829487642547,282.6382977545254
14,23917.244,28248.2,239.87430129080334,283.40212769814974
15,24045.892,28224.0,241.16726516138257,283.15890816417425
16,23749.742,27841.8,238.19083912927357,279.31764750201626
17,23773.852,27447.0,238.43315428525148,275.34975169332506
18,23771.666000000005,27764.2,238.41118410981068,278.5377368916594
19,23857.938000000002,28324.8,239.2782522528873,284.17198787162164
20,23822.226000000002,27796.2,238.91933235558818,278.8593495153448
21,23869.681999999997,27950.2,239.39628415407827,280.4071102500575
22,23677.566,27656.4,237.46544141644415,277.4543043567005
23,23884.426,28065.2,239.54446725582363,281.5629055859813
24,23846.001999999997,27708.8,239.15829067457443,277.98094503404405
25,24075.884,28540.8,241.46869675649137,286.3428729211315
26,23880.622,28151.4,239.50623553319275,282.4292495582931
27,24052.464,28131.4,241.2333163899517,282.2282416768386
28,23970.113999999998,28348.8,240.40566594715386,284.41319732410665
29,23840.902000000002,27865.6,239.1070336328216,279.5568468888291
30,23855.036,27935.2,239.2490859911604,280.25635433555215
31,23882.14,28078.2,239.52149204080737,281.6935607099576
32,23960.082000000002,28400.0,240.30484033316492,284.92777748727553
33,23824.434,27926.4,238.94152363963002,280.16791086558766
34,23893.9,27989.8,239.63968474787436,280.8051058631019
35,24015.712,28145.0,240.86394408943312,282.364927036277
36,24001.488,28428.2,240.72098719928093,285.2111985915353
37,23729.266,27585.0,237.98504712783955,276.7367061765651
38,23931.427999999996,28136.0,240.01685616714923,282.2744734896133
39,23833.506,27797.6,239.03270087179337,278.87342006760343
40,24042.465999999997,28320.0,241.13283249107172,284.1237459810479
41,23782.472,28176.0,238.51978873726833,282.67648925186114
42,23908.022,27887.4,239.78161650001866,279.7759454862538
43,23909.631999999998,27955.6,239.79779764437646,280.4613823792156
44,24023.278,27960.8,240.93998541597637,280.51364442948426
45,23784.196000000004,27591.0,238.53711562765494,276.7970085448792
46,24084.510000000002,28392.8,241.55539150610295,284.8554146520049
47,24060.244,27818.2,241.31150850157698,279.0804581934295
48,24137.422000000002,27852.8,242.08717826312576,279.4282018405415
